key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
65,11000111001000111111110010110110000001001010101110000111111000111001111011001010001110101000000111010101011001001001001100011010000110010001000100010010111111111101010100011000001101001011110000110001000010010010001001000111001010111001010010110001110110000001000011110101111110110000000011111111101001101101101100100010000000001111100111001011101111011101010000010001100100010111101001000010000001101101001011110000110001101001100111001000011001000000101010001000000101100111001100000110111001110010111000000111,True,True,True,True,True,True,True,True,True,True,238,239,111,46,26,39,38,256,258
66,10010110110100110111000000011101011101011111110111101111011110111101101010011001001001100010011111101101100110100111101111110101000011000011101110111101000101010110110011001111100111110000100101101101011011000100101111000000110000101001100111110000110100100100100101000001111101000101111011100111011011110011000001010001101111111101010010101101111110010101101010111111100111110101001100001001000000110111101101101100101011110010111101101000000010111110110101111101100010110111101101111100100100011101000100011010,True,True,True,True,True,True,True,True,True,True,286,258,135,24,29,27,21,255,256
67,01101010101000100110001101111010100001111101101011111111011111100101001111110011111010011000001010100010111000011001001000000110110010111011110011000101110111111100111001000010110001011111011010010011000001100110001101111101110000010011011011010111011101100011101000101010110111111101100000001000101011111001100101001100011110111100000001000111010001111000110010011101101111010000001000010100001111100110110001010101101101110011111111100111000000011100110000100101011110000010100110011011000101000010000010011111,True,True,True,True,True,True,True,True,True,True,265,240,114,35,28,28,32,256,256
68,00000111010101100001000000011110000111001000111011110011000110000110011100100001001001100010000000000110010010000100100001110000100010101000011001110010101100101100111011101000101110010111001100000111101101010011111011001010110110011111111001001010100100100101000110100010110110100000110011001010101000100001100110011110010110101011001110101110001010111010001100100111000100110101000101101100111000011010011101100110010010111101000110010110001111100001100010001011111010011101100110011000101111011001110010000110,True,True,True,True,True,True,True,True,True,True,241,261,118,29,31,37,34,257,256
69,00000100111111000100110010000000001000000011111000111001101100010001010101101111111010101001010110101000101111011100011010010100010000110001110000101100000100001000111101110110000110010110100000011110011011000010110101001010000000010111010111100110000100110011100100010001101111011101000100011111110010011011010101000010001000001010001100001000101101001101101010101110011001110001011001110011001001000100110101100101101000001001110011001111011010100010000011000000000110010001011001110111110111101000011011101011,True,True,True,True,True,True,True,True,True,True,235,254,125,43,30,36,39,257,256
70,10110011000000001011011110111111000111110110011111101100001001011110011011011011101010100011010110110000110110010111000110110110111110100011000100110000000011110100100110001101101110101110101011000010100111001111110100110100111101011000101100010111111101010000001101111001100011001001100000100111100100110001111101101001011001000010111000000101111010111000000100111011100100111101111111101011001000110011011000011110001110001010000100100011011101100000010000011110110101010110101000101100111110000100111001111110,True,True,True,True,True,True,True,True,True,True,267,246,114,33,25,25,30,257,256
71,01111100111011100001100101111110110001010010011100011001001100101101101010100111110110110100011100011111111100011100000001100010010011001111010011111011100101101001011000011010101100111111110101101101010011101101001101010000011010111000011001011101110110000101010100101110010111000001011110000100101101000010110100010101000010100110000011010111110110001000110101111100111010011010001011000111101101100101111010111011110000001010100010100010000101100111011011110110001111110001110001011110001110101001111100111111,True,True,True,True,True,True,True,True,True,True,273,260,133,21,36,27,30,256,256
72,00011011010101010000000111100011000111101001001000010010101101110100110001001001011000100111011001001001010100010101011100010100111111110001111011110111100101111110001001011101010110000001110110010011111000110000010110000100011010011111101100000010010011101111101111010111100000111001100100011101001000000000110001100111111010001011000100110001000111110111110110101010111011100001110001101111100101100111110001011000111001110110010001101100100101101111111000110011010110110101100110011011000001110110001000001000,True,True,True,True,True,True,True,True,True,True,259,247,113,27,27,33,34,256,256
73,10001101000001011100111010111100111000011001001001100111011101010111001000111101101100010011101011000110110100111111001101110110110100000000100110111001010101010010101010010110011000110011101110111001101010101110010001101101010010101000010110010110000000001010000001000011001110001100101101101111100001100101000101111000010110111010010011000100111111011010100011001111000000010111000111110110000111001000001111101000111011111111100110111110110101110001011101000010011000001101000101101100111000100101111101001110,True,True,True,True,True,True,True,True,True,True,260,260,128,31,32,28,29,257,256
74,10100101111111110011101101111000011111011000111101010111010111001110100111111001011110101000010011010010011111111110110000011000111001000011010010101110010110000001111001010100001100101110000100011110001010100000000111100100101000111001010011101011111011001000010111011001000010000010010101000011110111101011110000111001101010001111001101110001011010001000111000010011000111001100000010000100000000111111101000001010110111001100011111111001110011110001010101010010111001101001111011111010010001011000100111100001,True,True,True,True,True,True,True,True,True,True,260,241,119,34,31,31,33,256,258
75,11001101010000100011000110110100111101100101110011111110100010011001000001101010101111000100001101101001010100101111111110100101110101000000110011000100000010001010001110111001000011110011111110100001010011011100010000101100011111110111000010010000000111000101001010011000100110101100000011011101011101001010001000110000100000100111100010000111000000101001000100011100011001100101110110011000100110111010000001100110100100000010100100000111110000101100100110001001111001011000110110110011000101011011011011100010,True,True,True,True,True,True,True,True,True,True,235,252,119,37,25,39,41,257,257
