key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
164,11010111110011011111110011101011010111000000001101011101101100100111110100011001101100010000010101001010111000100100101111011110,True,True,True,True,True,True,True,True,True,True,70,66,35,7,9,7,5,64,64
165,11010110011111010110010000110110101001000100100010000011010011011001011011010111101011101111011111011000101000000101001000000001,True,True,True,True,True,True,True,True,True,True,62,69,39,11,8,9,7,65,68
166,11010110101010000101110010000110001011010110000111011111010111101110010011111001110011100001111101010010010100100101001000010111,True,True,True,True,True,True,True,True,True,True,67,69,38,5,11,10,6,64,64
167,10010110001100100110011110101100100000111011010001101101111101000100111100011001110110010110011110010111111011111000100100000000,True,True,True,True,True,True,True,True,True,True,66,60,24,7,4,8,6,64,60
168,01101011010010100110101101101011011000110101100100111111000000111001110101001000011110001101001000001100100101101010000011101000,True,True,True,True,True,True,True,True,True,True,61,71,38,8,8,6,6,64,63
169,01101001110000011101110000001100111011001010000001000110000101010101101100111001101001001011110111011010001100000101010100111111,True,True,True,True,True,True,True,True,True,True,62,66,34,11,9,6,7,65,64
170,00101101110010010001000001011110010001001011111101000001111011001011111010010000001011110000000011111010001110100100100110001110,True,True,True,True,True,True,True,True,True,True,60,59,29,12,5,13,8,63,64
171,11111110000100110001011100010010101000011010011100101100111100100000010000101011001011101101101111000110111100001001110101100010,True,True,True,True,True,True,True,True,True,True,63,64,31,7,8,11,9,65,65
172,00011000001111110101111001011111110101110111000011100011001011000010010000101101000010010000100001011110000001010110100001111001,True,True,True,True,True,True,True,True,True,True,60,58,29,12,8,10,11,64,65
173,10011100111001100000101100010110110111010011001100001000010111011101101010010011011010111011100110011010011110001111011001101100,True,True,True,True,True,True,True,True,True,True,68,68,28,4,5,5,5,64,63
174,00000101001011010111111110000110001001101001011000001111100110010110101101010111011100011110010100100101100010110100010100010110,True,True,True,True,True,True,True,True,True,True,63,71,40,5,13,11,8,64,64
175,11010001010101001011101011101111000100111000110010101011100110011101011001001100000110101011011110001110001010000010110111011101,True,True,True,True,True,True,True,True,True,True,67,73,41,4,13,7,7,65,65
176,10010000101000001000010000000100010000011001010011110101010100001001110001111011100010001101111010011111101001100101010110011101,True,True,True,True,True,True,True,True,True,True,57,65,36,11,8,10,10,65,65
177,00101001111100100101101100011101101111110000110101101000011100010111101101110001110100100011101011010000111100101011011111110011,True,True,True,True,True,True,True,True,True,True,72,64,31,3,7,6,7,64,65
178,10101011011010011110111101001101011111111111001011100101001111100101010011100100001000100010010110000110011111000000001010001111,True,True,True,True,True,True,True,True,True,True,68,63,34,7,9,9,6,64,64
179,00000001110010101100110101111111110101010010101100000011001110011110101001100111101110101101110110001100101001001111110100000011,True,True,True,True,True,True,True,True,True,True,68,64,33,10,10,4,4,64,66
180,11010100100011111000110000110010101001110111000110110110011100010010101010100111011000110110000111110001101100001001010000110011,True,True,True,True,True,True,True,True,True,True,63,67,30,4,8,6,10,66,64
181,11001000111110110000111100011111100001010001110101001010011101011110001011011101111110001000101010110110101011101001011010011001,True,True,True,True,True,True,True,True,True,True,70,69,39,2,11,7,8,64,65
182,11011110111110100100100110110100101010101101100001010101110000110011101110001011000011011010011101010010111110010000110001100000,True,True,True,True,True,True,True,True,True,True,65,70,37,6,10,7,6,66,62
183,00101011000011110011001001011101111011101011110000101101000010011110010010000000011010000011101110101001010101101000000110000100,True,True,True,True,True,True,True,True,True,True,58,65,35,14,9,9,7,65,63
184,11011010011000001111110001111100010010011100100101011001011111111001111001100011010010111111111111111000011110010000010001001111,True,True,True,True,True,True,True,True,True,True,73,51,19,5,4,9,7,65,64
185,11111100010111101111010101000101101100011001010100010010010110100011001111010011001010111001110001101010001101110100111000010000,True,True,True,True,True,True,True,True,True,True,65,70,37,2,10,8,8,65,64
186,00110111111011000010001000010001010101110011110011001010101101101010011110011001001110101001110000000001110011100111111100111100,True,True,True,True,True,True,True,True,True,True,66,61,27,8,8,6,5,64,63
187,00000101000000100010110000001000000101100110111100011010101111110011100001110100101001100111100001010110011011000000110101111011,True,True,True,True,True,True,True,True,True,True,58,60,29,16,9,7,9,66,64
188,10111011001110000001001011001010110101100001100111010101000110100111110100010111010111000110000010111000100101001100101110100010,True,True,True,True,True,True,True,True,True,True,62,72,40,6,11,9,8,65,65
189,00001111111010010110101100110100011101110000111111011000110100010110001110100110001011010010011010101110010101110011111100000100,True,True,True,True,True,True,True,True,True,True,67,65,32,4,8,6,8,63,66
190,01111000010100000110101100000110100001101000110011011100010010010110111010111011011111001010001110101101010010100110010100001101,True,True,True,True,True,True,True,True,True,True,62,72,40,7,9,7,8,66,65
191,10101101101010001110000011101000110010111011011100111101101001100000000100101111001100100101000110011111110001000001101010001010,True,True,True,True,True,True,True,True,True,True,62,66,34,9,7,7,8,64,64
192,00100001100010010001100101110100111011011010100101011000011110100010001111110110111100101111111001001101100111100011100010001111,True,True,True,True,True,True,True,True,True,True,68,62,27,2,5,9,9,63,64
193,10110011001101100101111000011110111010001101001110100110010011111011010100010100010000001101100101110100111001110000011100110111,True,True,True,True,True,True,True,True,True,True,67,65,28,6,4,5,6,67,64
194,01110110101101110000010110101000110011001001110000100110010111110101011101011110001001111010001110100000101000010000000111111100,True,True,True,True,True,True,True,True,True,True,63,63,33,10,8,7,8,63,63
195,11001011100110010110010001000000110000001000111010110110111010001001011111111011111000001111010010001100100000100100111100011001,True,True,True,True,True,True,True,True,True,True,61,59,25,10,4,11,9,65,64
196,01100011000010011001111111000100000110000000111000011001001001010011110101010100001010111001110111101010100110011111000110000011,True,True,True,True,True,True,True,True,True,True,60,60,27,11,8,6,9,65,65
197,00010011011000100000110101110110111011100111001011101011001110010101111001000111101001000111110111100001111001110011011101011001,True,True,True,True,True,True,True,True,True,True,71,64,28,3,6,6,6,66,65
198,00010100001001101010100010111111011011101101010010100001100111010111100110101100011110110010100000111011010101000010110100011011,True,True,True,True,True,True,True,True,True,True,65,74,44,5,12,6,8,64,64
199,01001111111001100010010011001110100011011110101000011001111111100110100000000101100010100011000100000111011100111100100010110110,True,True,True,True,True,True,True,True,True,True,63,59,25,8,4,7,9,63,64
200,01001001100100110000010101000001111110011010001001001110101001010111011111101111110011011111110011111000101111001101111111110000,True,True,True,True,True,True,True,True,True,True,73,57,27,5,6,7,4,63,62
201,10111101001001111111000010001001000000011000110011100101111010001011111110111100011010100111100110111011001111010000000100110110,True,True,True,True,True,True,True,True,True,True,67,58,26,9,3,7,7,64,64
202,10011100100110011101111110110100101100011000111010010110010000110001110000010101100011010101110100000000100110100001100100111100,True,True,True,True,True,True,True,True,True,True,60,64,28,9,6,7,8,64,63
203,10011100000101101101010101001000010100110011001010100111110001011000111101100001110010011110110001110010010000010100111011111000,True,True,True,True,True,True,True,True,True,True,62,66,32,6,9,9,7,64,63
204,01110000111110110000111011011011011011000111111011000100111001010111100101010010111011100000100110111011101111111000010111100100,True,True,True,True,True,True,True,True,True,True,73,61,28,5,6,7,6,64,64
205,00011001010100100001101111111111110000111000111010001010000010110100011010101110011100010111011001011000000001101001011110010011,True,True,True,True,True,True,True,True,True,True,63,62,31,9,9,8,9,64,64
206,11110100000011100111001001001111101001010011001011111001010001001010011011000000000110010101110001111001011010011110010001110100,True,True,True,True,True,True,True,True,True,True,62,64,30,9,7,10,5,65,64
207,01101111010000111101000110100100100110001000001111000101000110101100001001010010010010101011000100010111110111110100000000101010,True,True,True,True,True,True,True,True,True,True,57,69,41,9,9,12,10,63,65
208,00100011110100001111000010010101111001000001100000000101010010110110001011011001100001011100011011101100011101100111001011010011,True,True,True,True,True,True,True,True,True,True,60,64,29,10,8,9,9,66,64
209,11111011110101111001011101011000111001000001111011010010000000100110001001010111010000000111010110110111101001101101101010011011,True,True,True,True,True,True,True,True,True,True,68,67,36,10,7,6,5,65,64
210,10110011101100111001001011011101011010010011100001010100101001010100000001011101000110000110011101111101111111000111011110001001,True,True,True,True,True,True,True,True,True,True,67,67,35,6,8,8,6,64,64
211,11000011001111000000100111010100110000011111111101000001111110101010001101101011111010111001100100011011111010101011110101100111,True,True,True,True,True,True,True,True,True,True,72,61,32,8,9,2,6,66,64
212,11010010010111111001111100100110011011001001010000101110011011000000010010111101111111110011111111010010010100100011010101110001,True,True,True,True,True,True,True,True,True,True,70,63,31,5,7,11,4,64,66
213,00011100101111010000001100111001010111001101100010110110000010110101110101101000011111110111010011100011100000100100110011100001,True,True,True,True,True,True,True,True,True,True,64,62,28,9,7,6,8,66,66
214,10110100000010000111010010111000010000111101000101110111010001110110011101101111001110010101100111111001010100100000011101101011,True,True,True,True,True,True,True,True,True,True,66,65,34,9,7,7,7,65,64
215,01111100100010100011111101001100011000111011100110101110001101101100001001010010110001001000010110000111010100011110001011100111,True,True,True,True,True,True,True,True,True,True,64,64,29,3,7,9,11,64,64
216,01011001010101001110011011000100011100100011011001001010110000110011111000001100110010111110001110111110001000110010101011100000,True,True,True,True,True,True,True,True,True,True,62,65,29,5,10,8,8,63,62
217,01001110110000011010101100001010010011001010101101001000111110111111101101011011000001001000011111010010100000001111010100100111,True,True,True,True,True,True,True,True,True,True,63,68,39,10,9,8,6,65,64
