key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
65,10100111010100100101101111001110000110111100001101011100001101110000001010101111111011100111001011011100010101010101101110111110111110001111101010100111101000100101100001001101111101010110111100000011110011100010101111111010111000101110111011001111100000000001011011100111100100011100000011111110001010101101010000100111011100110011100110101101110010111011010101111111111001101111111011001011111100100000001011001101100110000111001110001111101101101111001100010010111111001011011010000000010001001000110001011011,True,True,True,True,True,True,True,True,True,True,283,245,122,31,35,25,24,256,256
66,11000110000100111110100000000001101100110001100111101010111101110110000111000001011000110110110001111110111101100100011110101011110010010011111010010110101100010100001001101001010001000010100111100011001100000010111110010000101010010111011001001011111011111100010010001110011100111100100000111001000110001110010111101100011101111010010100001111001110011010101110111111001111100000010111100100100011100010001010001000111110000011110100101011001111000100111101000101001011011101110101110100001100100110111111100110,True,True,True,True,True,True,True,True,True,True,263,244,112,26,26,34,33,257,256
67,11110011010000001110010110111100100111000100011110011101101001001111100000100010100011010100111001011011000011100000111100010100110010110101011101101010101011110011110101001001110010100100010000011100101100110001100011110110001001110001111101001110111011000000000000111101010101110101100101001101100001111010110000001110001000100111010010100110011010100110101001011111110101110100101101011111110001000001110110111010101010111111111110000000101010100000011110011111010100011011001101010000100000011101001111000101,True,True,True,True,True,True,True,True,True,True,259,259,138,36,38,25,28,255,257
68,11111110101010000110110000000010001101100011101011111010000100100110100001101000110110111100011000110100110101011110011010010010000110001110100101010101111101011100011101111100101011000010011000011010101111111100001000110010111010010101010110101011111100111000111001101111101110010011010010110111000000101001111100111011001011000100100000001100111001001111001010000110010101011110000010110110110101001010111000101101101111111111111001100000111101010110100011110000110100101001011011001110011101011001001110011000,True,True,True,True,True,True,True,True,True,True,267,264,136,25,38,26,26,256,255
69,01101111010110011111011000111101110101010101111001000001011010111000111100010000000100100100100101101100100101100000000001111010010001101111101111010001111000110000111011001010011111101100100011101101100110111110010011111010110000101010011111000011011010110000010110001110100111111101010101101100110111000001111011111011011011110010110111010111111011101010110101111011100111000000100011100100101010011101010001110000110110000010111001010111010000100010010000001000010101111011000111011100100000010110001011110010,True,True,True,True,True,True,True,True,True,True,267,255,132,34,33,31,28,256,257
70,01010000111000101011010100110011110000100100101001011110110110000001000111101001001001010101111011100001100010010110000000001110011011100011001110101011010101001001000000001100011011101001101110111111001101010000111111011000000101110100010001010010011001010010011110001101110011011101011000110100100000111011010011100100000100011101000100011101101000111110110100110101011100100000100001111010101010000010011101111001001010000001100111000100110010011011111000011100100101110100010001110011101111001100000100100010,True,True,True,True,True,True,True,True,True,True,241,261,130,36,26,36,33,256,257
71,10011100010100100100100100001011010110101111000100100111101011111111111000000111001000011010110100010001000111100000100010100000000000010011000110000111111000000111111000000100100110000010111101101000100000111100011010100100111001001111011111100101000110010100100000111000011101100110010111101010100110010010011001110010101101001001010100110001010101001011101010101010011011110000001100001011101000111111111011011111101000010001110010001010010110001010010110001001011110100101111110011101010110000010111101010001,True,True,True,True,True,True,True,True,True,True,244,257,138,37,37,42,33,256,258
72,10000110110010101011000100011111001110101111111011100000101011011011010100000011011111001010101000011010000111100000111001000110101010101001100010100011100100101011011010010111101101100111001001011111101011100000000101110001110111010101111100111111111010101111110111110100101011001001001001000110111011001100110100011000100000000111000101001100000011100001101010100011000111000001000111111110111100101011001100001000010011100101011110000111110111000111110001111111010110001101101011000000111001001101010100100111,True,True,True,True,True,True,True,True,True,True,264,253,131,32,38,26,31,255,256
73,10101011000010011100010110100000111111011000100001011001110010000111111001100101100100000011111111101100001100000100010001000101001101001000101100011001101001000010101110011100100100100011010100000111010010001110000000001100101001100000010101010110111110001001000110010011011111110011001111100101110000111011000011100101100001000101011010000111001010111000001010101000111111100011010100011001011110000010000001001001000011100010101110111110010011001101011010000101000101001011100100010010001111000010010110010000,True,True,True,True,True,True,True,True,True,True,230,252,123,38,33,46,40,256,255
74,10110000111100111101110010010001101001100100001000001000001011000111111100101001011001101101111000100011000011001100110010110001010001010101001111011010001010110010000000110100100011011101111100011000101100110010000101101100000101010011010111001010010110100011101101000111111111100101111010010011010101011011110000010001100101110000011010001011111000010010011001110110111010010111101010100111100010000111010101010100101000110011101111011001111001100100111110110011110001011000101011111000110011000110000010001101,True,True,True,True,True,True,True,True,True,True,254,265,130,22,34,35,34,255,257
75,01000001101001011000100000010111111001000010011010101001001001011011111101100011110010100001000100011111000011111011111111111101111001100011011110110010100001001001000001100101110001010001000000110110101111011100110101010000010110000110000001011101010111101000010110000101110000001100000001011101010101110000000101101100010010001010111111011001010001000001110001100000101001000101010110010001010011111110101110010000101000101110011011100101101101010011101101100101100101101010110010000001111101110111001011110111,True,True,True,True,True,True,True,True,True,True,248,258,141,41,41,42,34,257,256
