key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
65,01111011110110000010101101011010000101011101000101010000010101110101011011001011111100010110100110001001011111010100001101011010101110111101100000101011010110100001010111010001010100000101011101010110110010111111000101101001100010010111110101000011010110101111101111011000001010110101101000010101110100010101000001010111010101101100101111110001011010011000100101111101010000110101101000101011110110000010101101011010000101011101000101010000010101110101011011001011111100010110100110001001011111010100001101011010,False,True,False,False,True,False,True,True,True,True,263,309,209,24,69,33,29,256,256
66,10000000101110110111001000001101010011101011100100001111010110110000000001110000011011000001000001000111000011001111110011000001010000001011101101110010000011010100111010111001000011110101101100000000011100000110110000010000010001110000110011111100110000010000000010111011011100100000110101001110101110010000111101011011000000000111000001101100000100000100011100001100111111001100000111010000101110110111001000001101010011101011100100001111010110110000000001110000011011000001000001000111000011001111110011000001,False,True,False,False,False,True,True,True,True,True,221,213,88,85,17,22,40,257,258
67,10111001010100100001100110001001101010111110010001110101110011010011110001100111010101100011000001000110000100000111101101110101011110010101001000011001100010011010101111100100011101011100110100111100011001110101011000110000010001100001000001111011011101010011100101010010000110011000100110101011111001000111010111001101001111000110011101010110001100000100011000010000011110110111010111101001010100100001100110001001101010111110010001110101110011010011110001100111010101100011000001000110000100000111101101110101,True,True,True,True,True,True,True,True,True,True,251,265,128,24,33,24,36,254,256
68,11001011010110011010010101010111000100110101101011001011010000000000101001110111101100101111110101111111001100111100100110110001000010110101100110100101010101110001001101011010110010110100000000001010011101111011001011111101011111110011001111001001101100010100101101011001101001010101011100010011010110101100101101000000000010100111011110110010111111010111111100110011110010011011000110011011010110011010010101010111000100110101101011001011010000000000101001110111101100101111110101111111001100111100100110110001,True,True,True,True,True,True,True,True,True,True,273,283,156,29,48,29,13,256,258
69,01011001001111011011011010001011000111111001111100001111101010000000111001101000100000000101011100000101110001110101011110101110100110010011110110110110100010110001111110011111000011111010100000001110011010001000000001010111000001011100011101010111101011101101100100111101101101101000101100011111100111110000111110101000000011100110100010000000010101110000010111000111010101111010111000001001001111011011011010001011000111111001111100001111101010000000111001101000100000000101011100000101110001110101011110101110,True,True,True,True,True,True,True,True,True,True,259,239,125,50,33,21,33,256,256
70,10101110110100101000011111011100010010111110100010000111011111000110010100111011001010011001000111100011011111001011000111111011011011101101001010000111110111000100101111101000100001110111110001100101001110110010100110010001111000110111110010110001111110110010111011010010100001111101110001001011111010001000011101111100011001010011101100101001100100011110001101111100101100011111101111111110110100101000011111011100010010111110100010000111011111000110010100111011001010011001000111100011011111001011000111111011,True,True,True,True,True,True,True,True,True,True,285,245,112,8,22,33,32,256,256
71,01001011010100001000101011101010110011111010010011110011101000000010001101101101000000000000111010000110110000010000001011110010100010110101000010001010111010101100111110100100111100111010000000100011011011010000000000001110100001101100000100000010111100101100101101010000100010101110101011001111101001001111001110100000001000110110110100000000000011101000011011000001000000101111001000011011010100001000101011101010110011111010010011110011101000000010001101101101000000000000111010000110110000010000001011110010,False,False,True,True,False,True,True,True,True,True,217,247,137,81,29,31,34,255,257
72,01000010010101011010100011001111001101001010011000011111101100101010110100111001100101001110000111001100101011010100011101001000100000100101010110101000110011110011010010100110000111111011001010101101001110011001010011100001110011001010110101000111010010001100001001010101101010001100111100110100101001100001111110110010101011010011100110010100111000011100110010101101010001110100100000010010010101011010100011001111001101001010011000011111101100101010110100111001100101001110000111001100101011010100011101001000,False,True,False,True,True,True,True,True,True,True,249,297,160,15,48,30,22,257,256
73,01000100001111101111110110011011111001100000100111010000111101000101011011111111001110111001010010011100100010100001100010100110100001000011111011111101100110111110011000001001110100001111010001010110111111110011101110010100100111001000101000011000101001101100010000111110111111011001101111100110000010011101000011110100010101101111111100111011100101001001110010001010000110001010011000010100001111101111110110011011111001100000100111010000111101000101011011111111001110111001010010011100100010100001100010100110,True,True,True,True,True,True,True,True,True,True,269,241,112,22,21,32,32,256,256
74,00111010001010001111000001000110000111100001001001001000000000001000000000000110011110000001001101011100001110110101101011100011111110100010100011110000010001100001111000010010010010000000000010000000000001100111100000010011010111000011101101011010111000111011101000101000111100000100011000011110000100100100100000000000100000000000011001111000000100110101110000111011010110101110001101101010001010001111000001000110000111100001001001001000000000001000000000000110011110000001001101011100001110110101101011100011,False,False,False,True,False,True,True,True,True,True,199,208,92,100,17,32,44,258,257
75,10110001101110100001101111011001010001110100011101101010100000010010010000101011010001110101011100000110111011011010100100011101011100011011101000011011110110010100011101000111011010101000000100100100001010110100011101010111000001101110110110101001000111010011000110111010000110111101100101000111010001110110101010000001001001000010101101000111010101110000011011101101101010010001110111100001101110100001101111011001010001110100011101101010100000010010010000101011010001110101011100000110111011011010100100011101,True,True,True,True,True,True,True,True,True,True,251,287,166,29,33,24,36,256,257
