key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
164,10010100000000001000010111001000001100010000111011111101011010110000101100011001010100101100011110010001000010000001110101111100,True,True,True,True,True,True,True,True,True,True,54,60,31,16,9,11,11,64,63
165,00110111100101000010110000100000110110100110001001100011110001100101101111100111100000100111101100111101010110000111011011010101,True,True,True,True,True,True,True,True,True,True,65,64,29,7,7,6,8,64,65
166,10010111110011001110111111110111001011001101011111110111101100000010101010110000010000100111100001110000001001000010101010110000,True,True,True,True,True,True,True,True,True,True,65,60,32,12,11,8,6,66,62
167,00101001010100111101111011011111111011100010110101001000011011011001101101111110100011101001011111001000110110010111000110111011,True,True,True,True,True,True,True,True,True,True,75,68,35,1,7,7,5,63,64
168,01100111110110110100101010010001101101000100110010001011111101011100010011000010101111111101001010000100011000011010101101001111,True,True,True,True,True,True,True,True,True,True,66,70,39,3,9,9,8,64,64
169,10011110010011011100101100001101101011110010100111001011001111101010000001000101001101011110011000101101000010001010001000110010,True,True,True,True,True,True,True,True,True,True,61,70,36,5,9,11,8,64,65
170,10101000110001111101100000000110001101011111011000100000001110100111101111110000000001011100101110011101111011000100001001100111,True,True,True,True,True,True,True,True,True,True,63,53,22,16,4,5,9,64,64
171,00111010000101011111010100001101011111101001100100100111000101011110100011110110011010110111010000001111101000110011001100001001,True,True,True,True,True,True,True,True,True,True,66,66,34,6,7,5,7,64,64
172,11110000100100111001110111001101110000000011001101100111111110011111111011100101111001011000010010000010010011011000101000000101,True,True,True,True,True,True,True,True,True,True,65,55,21,12,4,10,6,64,66
173,11011000100010110101111110100000000011001110001110101001100111110001111010111010001100001010100001101111010001111101000111010000,True,True,True,True,True,True,True,True,True,True,64,60,30,9,6,3,10,63,63
174,01110101011100100010001101000100000010000000000111101011101001100111001011111010000010001001000001011101111011110000111100100100,True,True,True,True,True,True,True,True,True,True,57,59,30,15,5,11,9,64,64
175,01100010011110000000110011100000011000001101010010000101110111111100110100101101110101000000100100100011010010110011010010001011,True,True,True,True,True,True,True,True,True,True,57,64,31,13,6,10,8,63,64
176,01111101111001000100011010101010101101110110101000110110011110000011100111010110011011100000001011001101000010010101101010100101,True,True,True,True,True,True,True,True,True,True,65,74,44,7,13,6,6,64,64
177,10100100011001000001010010101111101100010010100011010110011101011001101111100100010000100101111000100011010111111010010000011100,True,True,True,True,True,True,True,True,True,True,61,68,36,5,8,12,9,64,64
178,11100101001101110110110101101110101100110011101101111000001110110000100000111001000001010101001001100001011000100101100111100110,True,True,True,True,True,True,True,True,True,True,64,68,32,8,8,8,6,63,64
179,01010111100000010110001010000010010011101110001001010000110111011000111001101001001000010110101101010000111100010111010010000111,True,True,True,True,True,True,True,True,True,True,58,68,37,9,9,11,10,64,65
180,01010011111001111010100010100101111000010001110110011010101100001100010110111111001101000010100110101000101011110000010000101000,True,True,True,True,True,True,True,True,True,True,61,69,40,6,12,8,9,63,63
181,10110100000001100110110011110010010011000111111011000110110111100101010011111000010111000100100011101110001111011011100010100011,True,True,True,True,True,True,True,True,True,True,67,61,25,5,4,7,9,64,65
182,10111001110001100100110111011111001000010111100111011011001010110001001010111100011010000000110111100110100100100111100011011010,True,True,True,True,True,True,True,True,True,True,67,66,30,5,5,8,6,64,64
183,01011111001000101010111011111001001000000111010110011100010010010010001100111101111010110100110000001101000001001010010101111010,True,True,True,True,True,True,True,True,True,True,62,69,39,8,9,11,6,64,64
184,01010110110000100100110001011000001100110001010101110100001001011101001001100011011001111111111110100000111101000101111001101100,True,True,True,True,True,True,True,True,True,True,64,65,32,6,8,8,8,64,63
185,01111111101110000011001101011111011110010110111000011001001000101001110011010011001010000111101000001110101001101100110101000100,True,True,True,True,True,True,True,True,True,True,66,65,31,6,6,6,6,64,64
186,01101110101101001110111111100011111101111101010011100000000001101001110011001101101100000100101001011000110000001100001011101011,True,True,True,True,True,True,True,True,True,True,66,60,28,13,6,4,6,63,64
187,01000000111111001100110111101011001101101101100101011100100110010010001010100111000110010110010100000001110100011000110000000010,True,True,True,True,True,True,True,True,True,True,58,65,30,12,7,8,7,63,67
188,11001011000111001101100101000011001011001010010010000101100111111101010011110011010011101001010011010011011101100011001010010000,True,True,True,True,True,True,True,True,True,True,63,72,34,3,8,10,4,64,63
189,10111000100101100001000011011010100100000111000011111001110001111000100100110010110100111110010100100010000000011100011111010010,True,True,True,True,True,True,True,True,True,True,58,60,27,10,4,11,10,66,64
190,10001101010101110000111010101100111001001000001010001001001011111001101011000010001001100001111001101000010001111001110100101010,True,True,True,True,True,True,True,True,True,True,59,70,38,6,10,10,9,64,64
191,10011010010000110100000111101110001101001111000101110110101100100011110010011010111011000000110100010100110100100100110110011100,True,True,True,True,True,True,True,True,True,True,62,68,31,6,4,7,7,64,63
192,10011000000001000110011111110010111110100111110111001101111110001001010010000111011001000000011000101000001100000001111001010101,True,True,True,True,True,True,True,True,True,True,60,55,25,16,6,8,8,63,64
193,10111000000110111010000101101101111101100100100101110100101100001111111001110101000011111010101111101001011010101100001111010001,True,True,True,True,True,True,True,True,True,True,70,67,39,7,9,6,6,64,66
194,11100000011110011000110010010100001011010100000111011101000000110111101110010001100111000010110100110101001011010000010011111111,True,True,True,True,True,True,True,True,True,True,62,61,29,12,6,7,8,64,64
195,00001011000001011111010001011101000001100111000110000100011110100001011011010110010000111000000001000010010001000100001100101111,True,True,True,True,True,True,True,True,True,True,52,58,27,15,6,12,14,65,64
196,00110111100011000100101100000111110011100111111001000000010110101001111001010110110000101110010111111100100111100010101000001000,True,True,True,True,True,True,True,True,True,True,63,59,27,9,9,10,7,64,65
197,00010011011111011001000010100100000111011010100001110100001011101010101101000001000011111101000111110101000010100111110001110001,True,True,True,True,True,True,True,True,True,True,61,64,37,9,8,7,11,63,65
198,10110101100110011011101001001001111011001111100110001100100111110010011001101010100011110110000001100110101111010100110101010010,True,True,True,True,True,True,True,True,True,True,68,72,35,3,7,5,3,65,65
199,10111100100010111101011101011000111100011111011111101111110011000110110000011110111100110111010111000111111010010101010110010101,True,True,True,True,True,True,True,True,True,True,78,63,34,2,10,4,6,64,65
200,01001110111001000101111110111100100100011100011001000010100000000101101000000101011011110000000100010001000010100111001011011001,True,True,True,True,True,True,True,True,True,True,55,62,32,14,7,13,10,64,65
201,11011111011110010010100101001111100111110000111010011001011000010010001110111010001101100000011101110011010110010000010111000100,True,True,True,True,True,True,True,True,True,True,65,62,27,7,5,9,7,64,65
202,01011000000111100100101110010001100100000001000101010101000001100110010011101010011010111111101000110010110000100111011111111110,True,True,True,True,True,True,True,True,True,True,62,63,33,10,9,9,7,64,64
203,00010001001111101000100011000010000111010110010011000101001010010000001111000001101111100001010010010011001111011111110110101010,True,True,True,True,True,True,True,True,True,True,59,63,32,8,6,11,10,65,64
204,11010111000101110001110100001101000101000000001010111110110010100101000111010001011011110000111010111001111111001001110111010010,True,True,True,True,True,True,True,True,True,True,66,66,37,7,9,8,8,64,64
205,00001101101001001110000000000110101111000001100011111111101000110001010000100000110110001100011100111000100000101001010010110001,True,True,True,True,True,True,True,True,True,True,54,56,24,15,5,7,13,64,66
206,00111111111011001011010101001011001001101101001111010100000000001110101110011110011100001001110101011110111011110110001110001111,True,True,True,True,True,True,True,True,True,True,72,62,31,8,8,4,4,64,64
207,00011110100111101010011001101000011110101111100000100011001101101000110011011010011000111011001101110000100110011001111001011111,True,True,True,True,True,True,True,True,True,True,68,62,23,4,3,3,7,64,64
208,10011010101100111111110111100101000110010111001101011111001011110101100000111100111000011010110001101010001000001000100010100111,True,True,True,True,True,True,True,True,True,True,67,65,33,5,10,7,8,65,64
209,01001001111000111101000011100000111000001101100011100000101010001111101111110101011111110000001100010110011100101100101111000000,True,True,True,True,True,True,True,True,True,True,63,53,23,13,7,5,9,63,61
210,01000110111011100011001111001000000101111101011101001011011110010100101010011101001010011000000001101111001101110111111110001000,True,True,True,True,True,True,True,True,True,True,67,63,32,8,7,7,5,64,64
211,00001011000011010110010101011010110011000011111110011100111101000101000001001111001100001100100100110100100100010010011000111010,True,True,True,True,True,True,True,True,True,True,59,67,31,6,7,10,8,65,64
212,00111011100101000111110110010110010000100100101100111111111100111101111000010111010011011101010000100101011001010011000001100011,True,True,True,True,True,True,True,True,True,True,67,64,30,5,8,10,6,64,64
213,11010111110011111011100011010000101101011100010111010101101001100011101010001101010101010010010101101010111110111001110001011100,True,True,True,True,True,True,True,True,True,True,71,76,47,1,16,5,6,64,63
214,00011010101001100110010111110111011100010101011100111101110000101100001000011010111010000000101101101110110010011011000000011110,True,True,True,True,True,True,True,True,True,True,64,65,33,11,9,6,7,66,66
215,10011000000011000011101100111101001110101110001111110110001000000010110111110110111111011001001101011111100111000111110001001001,True,True,True,True,True,True,True,True,True,True,70,55,22,9,3,5,7,62,65
216,11101101010100110100001101010010001000010000010001000101101110000010010100110010111010111010100110111100001111100001001001111011,True,True,True,True,True,True,True,True,True,True,60,69,38,8,8,11,9,65,64
217,11101000110001111000111010100111000000010111110111010001100010001010011000101110000000101010000111010110000010100111101100100011,True,True,True,True,True,True,True,True,True,True,59,61,30,11,8,7,12,67,64
